sa4_name,name,x,y
Parramatta,MARIAN COURT UNITS,151.09075075751517,-33.874847721120176
Parramatta,WIRREANDA VILLAGE,151.0221734711334,-33.73776535165469
Parramatta,AMINYA VILLAGE,150.99995517151328,-33.75824746251965
Parramatta,SOUTHERN CROSS CARDINAL GILROY VILLAGE,150.9717619577496,-33.83792340260097
Parramatta,HKC NIKOLA TAVELIC CATHOLIC CHURCH,150.9011998123066,-33.87718317817283
Parramatta,FRANK BAMFIELD RESERVE,150.99555444890393,-33.88134919678234
Parramatta,CASTLE HILL AGED CARE HOME,151.01541823362166,-33.74116935141363
Parramatta,RUBY MANOR,150.95981317869465,-33.8833716048538
Parramatta,HILLS MONTESSORI SCHOOL,151.0244637762559,-33.752077779929074
Parramatta,MOORE PARK,151.08642037568745,-33.7859618205009
Parramatta,MOTHER TERESA PRIMARY SCHOOL,150.98327099979494,-33.804729337394676
Parramatta,GREYSTANES LIBRARY,150.946831399945,-33.82971029050371
Parramatta,GUILDFORD LIBRARY,150.9861256418503,-33.85288307475879
Parramatta,HOMEBUSH LIBRARY,151.0835182603643,-33.86914620806495
Parramatta,MERRYLANDS CENTRAL LIBRARY,150.9897154642359,-33.83823875552738
Parramatta,SMITHFIELD LIBRARY,150.93929440535385,-33.85646431038725
Parramatta,HIGH STREET COMMUNITY LIBRARY,151.08231135940702,-33.889408782575146
Parramatta,WENTWORTHVILLE LIBRARY,150.97385749374553,-33.808162550326074
Parramatta,RAAF STORES PARK,151.01876593937686,-33.87440109972969
Parramatta,CHULLORA RESOURCE RECOVERY PARK,151.04127065604553,-33.89325522661076
Parramatta,FEDERAL CIRCUIT COURT OF AUSTRALIA NSW,151.00090000156285,-33.81322399942986
Parramatta,SMITHFIELD ENERGY FACILITY,150.94946600326483,-33.85004000495438
Parramatta,CONSULATE-GENERAL OF TUVALU,150.94670914013318,-33.83838721733516
Parramatta,BIPLANE PARK,151.0184181099022,-33.82339697778514
Parramatta,AUBURN BUS INTERCHANGE,151.03285242134717,-33.849645411097015
Parramatta,CABRAMATTA BUS INTERCHANGE,150.93876460684712,-33.89446154487223
Parramatta,CASTLE HILL BUS INTERCHANGE,151.00687354397903,-33.731341342109786
Parramatta,EPPING BUS INTERCHANGE,151.08185107613016,-33.77259492176955
Parramatta,FAIRFIELD BUS INTERCHANGE,150.95741531379159,-33.871865772129034
Parramatta,GRANVILLE BUS INTERCHANGE,151.01190017584744,-33.833577127289736
Parramatta,MERRYLANDS BUS INTERCHANGE,150.9923885864167,-33.83614046723365
Parramatta,PARRAMATTA BUS INTERCHANGE,151.00469172030856,-33.81760014247152
Parramatta,PENNANT HILL BUS INTERCHANGE,151.07261922649923,-33.737956203755765
Parramatta,SEVEN HILLS BUS INTERCHANGE,150.9362384229956,-33.77354089987224
Parramatta,STRATHFIELD BUS INTERCHANGE,151.09358994585273,-33.87178125958882
Parramatta,WESTMEAD BUS INTERCHANGE,150.98814484979312,-33.80884862672647
Parramatta,WEST RYDE BUS INTERCHANGE,151.08975137277838,-33.80690378407986
Parramatta,SALAMAH COLLEGE,151.00581349062128,-33.87616791813986
Parramatta,METS68N1,150.90177403609744,-33.735628267235846
Parramatta,METS68S1,150.9017039558272,-33.73601217683024
Parramatta,METS68N2,150.90646656295215,-33.73627998410122
Parramatta,METS68S2,150.90606284299545,-33.736636957066885
Parramatta,METS70N1,150.91607297322574,-33.73784822395884
Parramatta,METS70S1,150.91588134999915,-33.73826988046271
Parramatta,METS72S1,150.92708602036834,-33.741205951357664
Parramatta,METS72N1,150.9279868823763,-33.74094064398874
Parramatta,METS76S1,150.94388787049067,-33.747833935789295
Parramatta,METS76N1,150.94425858544545,-33.747448699496566
Parramatta,METS77S1,150.9494419167371,-33.75136345836207
Parramatta,METS77N1,150.94938205570153,-33.750655975583996
Parramatta,METS80S1,150.95929345659042,-33.75998631336391
Parramatta,METS80N1,150.95967036453084,-33.75978785969327
Parramatta,METS81S1,150.9637005159158,-33.766073868539614
Parramatta,METS81N1,150.9643709322056,-33.76632192893793
Parramatta,PAL BUDDHIST SCHOOL,150.943909286327,-33.8877826716034
Parramatta,RYDALMERE WHARF,151.04381416750053,-33.81789804206575
Parramatta,,151.05146698547458,-33.82465262521219
Parramatta,,151.07297225452436,-33.819046543538064
Parramatta,,151.0729183538107,-33.81902298594762
Parramatta,,151.07304327622907,-33.81887807434529
Parramatta,,151.07298094033487,-33.8189011297015
Parramatta,,151.0729018427758,-33.81884723783393
Parramatta,,151.08025124847438,-33.826994984693854
Parramatta,,151.0993869423661,-33.826547251866515
Parramatta,,151.099565406172,-33.826629935324505
Parramatta,,151.0996171554206,-33.82666563012428
Parramatta,RYDE WHARF,151.09401194293213,-33.82222922219085
Parramatta,RYDE WHARF,151.09397684934726,-33.822204831122264
Parramatta,RYDE WHARF,151.09457641371392,-33.82221029920597
Parramatta,RYDE WHARF,151.0940758293185,-33.82213605055507
Parramatta,RYDE WHARF,151.09419105262674,-33.82201740333094
Parramatta,THE HILLS COMMUNITY HEALTH CENTRE,151.00106567335916,-33.744407454520584
Parramatta,BLACKTOWN COMMUNITY HEALTH CENTRE,150.9147694404933,-33.77398715381071
Parramatta,CHESTER HILL EARLY CHILDHOOD HEALTH CENTRE,151.00069762190918,-33.88500624023713
Parramatta,MOUNT PRITCHARD EARLY CHILDHOOD HEALTH CENTRE,150.91197863092543,-33.89675831358561
Parramatta,CANLEY HEIGHTS EARLY CHILDHOOD HEALTH CENTRE,150.9262823632606,-33.88306847005451
Parramatta,CABRAMATTA EARLY CHILDHOOD HEALTH CENTRE,150.9384997754165,-33.892328054874135
Parramatta,CABRAMATTA COMMUNITY HEALTH CENTRE,150.9429552135115,-33.896484688226494
Parramatta,FAIRFIELD COMMUNITY HEALTH CENTRE,150.9652369961744,-33.8803640734987
Parramatta,FAIRFIELD EARLY CHILDHOOD HEALTH CENTRE,150.95344398409142,-33.87206946066384
Parramatta,FAIRFIELD HEIGHTS EARLY CHILDHOOD HEALTH CENTRE,150.93882168939345,-33.8616889124509
Parramatta,PRAIRIEWOOD COMMUNITY HEALTH CENTRE,150.9038434158472,-33.859259655618644
Parramatta,GUILDFORD EARLY CHILDHOOD CENTRE,150.98324572120282,-33.8527261065857
Parramatta,ROSEWOOD COTTAGE WENTWORTHVILLE,150.97728194976202,-33.81493949884171
Parramatta,MERRYLANDS COMMUNITY HEALTH CENTRE,150.98940900397668,-33.83731600331215
Parramatta,GRANVILLE MENTAL HEALTH REHABILITATION CENTRE,151.0077976049792,-33.83307033981325
Parramatta,AUBURN AGED DAY CENTRE,151.03176209656093,-33.860808281742024
Parramatta,HEVINGTON HOUSE AUBURN,151.03372500169505,-33.85889699988206
Parramatta,AUBURN COMMUNITY HEALTH CENTRE,151.03386420373312,-33.85925240405571
Parramatta,HOMEBUSH EARLY CHILDHOOD HEALTH CENTRE,151.07240520198442,-33.86848260508579
Parramatta,CONCORD EARLY CHILDHOOD HEALTH CENTRE,151.09563400209456,-33.85739400085744
Parramatta,CONCORD REPATRIATION GENERAL HOSPITAL BUILDING 19,151.09440961183702,-33.83640525444587
Parramatta,PARRAMATTA COMMUNITY HEALTH CENTRE,151.00156717223956,-33.812333992533155
Parramatta,PARRAMATTA EARLY CHILDHOOD CENTRE,151.00158535144595,-33.813510738895076
Parramatta,PARRAMATTA MH EATING DISORDERS COMMUNITY CENTRE,151.00237743555786,-33.804893467758866
Parramatta,NORTH PARRAMATTA BRIDGEWAY COMMUNITY CENTRE,150.99932033300038,-33.80132435200407
Parramatta,CUMBERLAND HOSPITAL TRANSCULTURAL MH CENTRE,150.99698530614978,-33.800854872002944
Parramatta,DUNDAS COMMUNITY HEALTH CENTRE,151.04337002874598,-33.79591833687513
Parramatta,CARINYA DAY CENTRE ERMINGTON,151.0533922871308,-33.815908934797115
Parramatta,CARLINGFORD COMMUNITY HEALTH CENTRE,151.05354499803417,-33.776544003090734
Parramatta,EASTWOOD COMMUNITY HEALTH CENTRE,151.0771147519138,-33.79129231360363
Parramatta,RYDE HOSPITAL COMMUNITY HEALTH CENTRE,151.08903390453068,-33.79468016055308
Parramatta,WEST RYDE COMMUNITY HEALTH CENTRE,151.08867243234184,-33.8057209955062
Parramatta,SMAIL RESERVE,151.02679762900848,-33.896268010672394
Parramatta,WESLEY RAYWARD,151.06217215571482,-33.783592972284914
Parramatta,AUBURN TENNIS AND RECREATION CLUB,151.01853185368518,-33.86108120843431
Parramatta,BAULKHAM HILLS SPORTING CLUB,151.00422121869533,-33.7631704623309
Parramatta,BLACKTOWN CITY BOWLING AND REC CLUB,150.91317324203126,-33.77559663643385
Parramatta,CABRAMATTA BOWLING AND RECREATION CLUB,150.9469338581931,-33.89500165163104
Parramatta,CABRA VALE DIGGERS,150.9399038925112,-33.890133896640094
Parramatta,CHESTER HILL BOWLING CLUB,150.99599710813325,-33.87705489465111
Parramatta,CHESTER HILL CARRAMAR RSL CLUB,150.99996523803438,-33.885910240264664
Parramatta,CONCORD BOWLING CLUB,151.0953572931393,-33.85631572333038
Parramatta,CONCORD RSL AND COMMUNITY CLUB,151.09698550126987,-33.845999553977926
Parramatta,DENISTONE SPORTS CLUB,151.0855822430358,-33.8030125292345
Parramatta,DOOLEYS LIDCOMBE CATHOLIC CLUB,151.04436133762832,-33.862155147059056
Parramatta,VIKING SPORTS CLUB,151.05246310842844,-33.79433882956128
Parramatta,EASTWOOD DIST RUGBY UNION CLUB,151.09875292940487,-33.777138584006536
Parramatta,GERMAN AUSTRIAN SOCIETY OF AUSTRALIA,150.94179161763913,-33.89103671335323
Parramatta,GRANVILLE RSL S/B CLUB,151.01446156198003,-33.83610613516723
Parramatta,GUILDFORD BOWLING AND REC CLUB,150.98887277892237,-33.85031581819684
Parramatta,MEKONG MOUNTIES GROUP,150.93404599471316,-33.89461217574809
Parramatta,MOUNTIES BOWLING CLUB,150.95764932761807,-33.87463433292641
Parramatta,NORTH EPPING BOWLING AND COMMUNITY CLUB,151.09202191316805,-33.754181132967496
Parramatta,NORTHMEAD BOWLING RECREATION AND SPORTING CLUB,150.99628669803135,-33.781817225681124
Parramatta,REGENTS PARK SPORTING CLUB,151.02742154939747,-33.88245194517826
Parramatta,ROSEHILL BOWLING AND RECREATION CLUB,151.02096321676518,-33.818841626987776
Parramatta,SEVEN HILLS TOONGABBIE RSL CLUB,150.93744096802206,-33.778345691736114
Parramatta,TRIGLAV MOUNTIES GROUP,150.9003919429985,-33.877422902010125
Parramatta,STRATHFIELD SPORTS CLUB,151.09530160926977,-33.874240993841326
Parramatta,MELROSE VILLAGE,150.95870977533627,-33.79974783858227
Parramatta,CHELTENHAM RECREATION CLUB,151.07946317983178,-33.757419209322016
Parramatta,THE HILLS CLUB,150.9938761138822,-33.76008783056682
Parramatta,WATERVIEW DOOLEYS OF SILVERWATER,151.05043988411805,-33.82631763056362
Parramatta,WENTY LEAGUES,150.9627345844403,-33.812555411386704
Parramatta,BLACKTOWN RSL CLUB (CITY OF),150.90727696101771,-33.76608136249484
Parramatta,EASTWOOD CLUB (THE),151.08123783311663,-33.79055885436892
Parramatta,FAIRFIELD RSL MEMORIAL CLUB (CITY OF),150.95788216734647,-33.87298010229976
Parramatta,ABEL TASMAN VILLAGE,150.9963874620568,-33.88184682316758
Parramatta,CUMBERLAND COUNTRY GOLF CLUB,150.94556722779515,-33.81963572747426
Parramatta,TIGERS SYDNEY MARKETS,151.07149957171893,-33.85976752831182
Parramatta,INNER WEST TRANSITIONAL AGED CARE SERVICE,151.0937401908806,-33.83613320624639
Parramatta,WESTMEAD AGED COMMUNITY BASED TRANSITIONAL AGED CARE PROGRAM,150.99458381115465,-33.80218090481045
Parramatta,BLACKTOWN TRANSITIONAL AGED CARE SERVICE,150.91755665500347,-33.77561002847624
Parramatta,MEADOW VILLAGE,151.0884355052789,-33.81589764032321
Parramatta,SOUTHERN CROSS NORDBY VILLAGE,151.0297713400598,-33.74813103767174
Parramatta,CANLEY HEIGHTS PUBLIC SCHOOL PRESCHOOL,150.92194594026265,-33.88533460029998
Parramatta,GRANVILLE PUBLIC SCHOOL PRESCHOOL,151.00409654780523,-33.83428133812414
Parramatta,LANSVALE PUBLIC SCHOOL PRESCHOOL,150.95416374753475,-33.890539499251084
Parramatta,OLD GUILDFORD PUBLIC SCHOOL PRESCHOOL,150.98598185031938,-33.86708142765307
Parramatta,SEFTON INFANTS PUBLIC SCHOOL PRESCHOOL,151.0097431914929,-33.889529473405254
Parramatta,SMITHFIELD PUBLIC SCHOOL PRESCHOOL,150.93375430724882,-33.852761057144114
Parramatta,VILLAWOOD EAST PUBLIC SCHOOL PRESCHOOL,150.98554584221648,-33.890283236899634
Parramatta,PENDLE HILL PUBLIC SCHOOL PRESCHOOL,150.95438419859696,-33.80951476717345
Parramatta,ROSEHILL PUBLIC SCHOOL PRESCHOOL,151.01920785480112,-33.82463638262315
Parramatta,RYDALMERE EAST PUBLIC SCHOOL PRESCHOOL,151.0589136329043,-33.817444760380305
Parramatta,SEVEN HILLS WEST PUBLIC SCHOOL PRESCHOOL,150.9220654027207,-33.7657098504621
Parramatta,YATES AVENUE PUBLIC SCHOOL PRESCHOOL,151.0582277000146,-33.795954381172244
Parramatta,CANLEY VALE PUBLIC SCHOOL PRESCHOOL,150.9378798713951,-33.88725715844135
Parramatta,HARRINGTON STREET PUBLIC SCHOOL PRESCHOOL,150.90905177510098,-33.889378914834516
Parramatta,LALOR PARK PUBLIC SCHOOL PRESCHOOL,150.931680884182,-33.76021818511086
Parramatta,RYDALMERE PUBLIC SCHOOL PRESCHOOL,151.04501176370812,-33.814021076325034
Parramatta,WEEROONA VILLAGE,151.00228077683323,-33.89908595475849
Parramatta,WILLIAM WADE PARK,151.03868524716563,-33.7991265811867
Parramatta,IONA CREEK RESERVE,151.0581296875289,-33.794651977455516
Parramatta,ITALIAN BILINGUAL SCHOOL,151.09285952479684,-33.81539377525625
Parramatta,ST MARYS PRIMARY SCHOOL,151.04045425274228,-33.81088990447438
Parramatta,ONESCHOOL GLOBAL NSW,151.0329481027047,-33.78626059028994
Parramatta,ASPECT VERN BARNETT SCHOOL EASTWOOD,151.0791875910757,-33.7896595878701
Parramatta,ASPECT SOUTH EAST SYDNEY SCHOOL REGENTS PARK,151.02768000728116,-33.8785384245027
Parramatta,ALPHA OMEGA SENIOR COLLEGE,151.0313295577516,-33.85076533489791
Parramatta,ASPECT WESTERN SYDNEY SCHOOL SMITHFIELD,150.93450976435162,-33.853997082738516
Parramatta,WARAKIRRI COLLEGE,150.95383729706552,-33.87385184084244
Parramatta,ESTIA HEALTH EPPING-THE POPLARS,151.08772655305998,-33.76485353919902
Parramatta,BUPA BAULKHAM HILLS,150.9887516842254,-33.75526097836307
Parramatta,MARIE BASHIR PUBLIC SCHOOL,151.07891585699042,-33.87471711529073
Parramatta,PALM AVENUE SCHOOL,150.98656475992075,-33.80037487820309
Parramatta,,150.98890731734838,-33.86775745470238
Parramatta,GEORGE BASS SCHOOL,150.98812859837128,-33.897820832066344
Parramatta,KINGS LANGLEY VILLAGE,150.919341160112,-33.74193487532707
Parramatta,ESTHER SOMERVILLE,151.09513490530924,-33.731078752018696
Parramatta,CHARLES STURT UNIVERSITY PARRAMATTA CAMPUS,151.0162386173599,-33.791697898121086
Parramatta,WESTMEAD CORONER'S COURT,150.98643191436156,-33.803411561065985
Parramatta,SYDNEY HEALTH AGED CHRONIC CARE AND REHABILITATION,151.09440961183702,-33.83640525444587
Parramatta,NSW RURAL FIRE SERVICE HEADQUARTERS,151.07464131174586,-33.844560405087485
Parramatta,BAULKHAM HILLS FIRE STATION,150.97463799677678,-33.76173200415661
Parramatta,REGENTS PARK AMBULANCE STATION,151.02447400447375,-33.877532002769755
Parramatta,TOM WILLS OVALS,151.0728084467323,-33.852454498280565
Parramatta,ROBERT GREEN FOREST,151.03032604884942,-33.80128846896741
Parramatta,NEW GLASGOW PARK,151.0158808731795,-33.84243408674617
Parramatta,FRANCESCO CRESCENT RESERVE,150.95318404668245,-33.751235694085665
Parramatta,AMBELSIDE SKATE PARK,150.99757103017285,-33.74602073817106
Parramatta,BALCOMBE HEIGHTS RESERVE SKATE PARK,150.9816676749977,-33.76470267578872
Parramatta,CRESTWOOD RESERVE SKATE PARK,150.97291827547156,-33.743581271210445
Parramatta,CRESTWOOD RESERVE SKATE PARK SNAKE PIT,150.96964603718334,-33.7472627692268
Parramatta,JOHN WEARN RESERVE SKATE PARK,151.036990301396,-33.77284509742408
Parramatta,CRESTWOOD COMMUNITY CENTRE,150.97202947873623,-33.7419725506126
Parramatta,DON MOORE COMMUNITY CENTRE,151.03754196310018,-33.77018599565433
Parramatta,HAZEL RYAN OVAL,151.00374285592503,-33.78799148964108
Parramatta,BLACKTOWN ARTS CENTRE,150.90849205461038,-33.77264530851684
Parramatta,BLACKTOWN SENIOR CITIZENS CENTRE,150.90275909719702,-33.76850455064037
Parramatta,GLENWOOD NEIGHBOURHOOD CENTRE,150.92815064525254,-33.73345579262436
Parramatta,LALOR PARK COMMUNITY CENTRE,150.93193694086887,-33.762120663906195
Parramatta,SEVEN HILLS COMMUNITY CENTRE,150.9363053214331,-33.77204270491302
Parramatta,THINWAY,151.09966903941643,-33.73980886985861
Parramatta,,151.08442864181927,-33.78239396861431
Parramatta,,151.07972013213907,-33.787727464873974
Parramatta,EASTWOOD OVAL,151.08050387090194,-33.788197168432006
Parramatta,,151.08161237489452,-33.78859172635872
Parramatta,,151.09229423834475,-33.787745212882676
Parramatta,,151.09234792346274,-33.788155870852776
Parramatta,,151.09285860132877,-33.799498461129126
Parramatta,,151.08391503275053,-33.80084052095079
Parramatta,,151.08355335394913,-33.80026231748364
Parramatta,DARVALL PARK,151.0850143397913,-33.80163288279471
Parramatta,WEST DENISTONE PARK,151.0781846472138,-33.8004538956083
Parramatta,COWELLS LANE RESERVE,151.06365111415082,-33.804905801988134
Parramatta,,151.06354912212836,-33.80556607105057
Parramatta,,151.06333400436392,-33.81980070093578
Parramatta,,151.06461534242058,-33.82032893911541
Parramatta,,151.06144590284188,-33.822556111690716
Parramatta,,151.056874954876,-33.81847525987848
Parramatta,CHARITY CREEK CASCADES,151.0990836019559,-33.81230448296304
Parramatta,CHARITY CREEK CASCADES,151.09756500445963,-33.81190489549698
Parramatta,,151.0826204732895,-33.817551109158046
Parramatta,,151.07837830512446,-33.81652896501792
Parramatta,,151.08141089175945,-33.81690673332304
Parramatta,,151.08012598559452,-33.81682345831887
Parramatta,LH WAUD FIELD,151.08331294052462,-33.8168635986752
Parramatta,,151.08328609347404,-33.81793768113063
Parramatta,,151.08459110483335,-33.818163241777796
Parramatta,,151.08550408691116,-33.818308242657785
Parramatta,,151.08485963013644,-33.817175079676986
Parramatta,,151.0860894614896,-33.817647678614684
Parramatta,,151.08471462857483,-33.8157787694961
Parramatta,,151.08706151498384,-33.815945248315565
Parramatta,,151.08742105130324,-33.81951806639594
Parramatta,MEADOWBANK WW1 MEMORIAL,151.08805779873623,-33.820255461261276
Parramatta,WW2 MEMORIAL WALKWAY,151.08829764801874,-33.81998420276173
Parramatta,ARMENIAN GENOCIDE MEMORIAL,151.08819057332843,-33.82000134180828
Parramatta,,151.08031818194618,-33.80594510445532
Parramatta,,151.08000170906487,-33.80550727638786
Parramatta,,151.09262833527364,-33.80706380867105
Parramatta,BRUSH FARM,151.06683418746053,-33.79266990722838
Parramatta,RIVERVIEW HOUSE AND OUTBUILDINGS,151.06581994009747,-33.79675960664894
Parramatta,RYDE PUMPING STATION,151.09040722198753,-33.80925696290277
Parramatta,THE RETREAT,151.09826094098833,-33.81432729463719
Parramatta,ADDINGTON HOUSE,151.09852358591957,-33.814552523719236
Parramatta,COULTERS CORNER,151.08372926294643,-33.7945116374064
Parramatta,MEADOWBANK MANUFACTURING WORKS MEMORIAL FOUNTAIN,151.09237669829798,-33.815578980005846
Parramatta,,150.9494723139297,-33.77920639520692
Parramatta,,150.9653721369291,-33.78935237418835
Parramatta,,150.9655470245419,-33.78812814550663
Parramatta,,150.96721027325674,-33.78890622792487
Parramatta,,150.97026787707415,-33.78635662988113
Parramatta,THIRD SETTLEMENT RESERVE,150.97726740064763,-33.78412261814522
Parramatta,,150.97503140766722,-33.782335048278824
Parramatta,,150.9769659062754,-33.78357950832095
Parramatta,,150.977413244829,-33.7836806309785
Parramatta,1ST WINSTON HILLS SCOUT HALL,150.9768359290369,-33.784044846715254
Parramatta,,150.96913419420244,-33.77372890128733
Parramatta,,150.97462984815883,-33.77566698514148
Parramatta,,150.9836201641661,-33.77962633931438
Parramatta,,150.9833203460501,-33.779664409447996
Parramatta,,150.9910409059797,-33.78062831507226
Parramatta,,150.99174903264682,-33.78210929015156
Parramatta,,150.98847149699333,-33.79384827599714
Parramatta,,150.97746407060944,-33.803848339893676
Parramatta,THE CRESCENT,150.99610718589153,-33.81130924833326
Parramatta,COLEMAN OVAL,150.99527648500222,-33.804593820234274
Parramatta,THE PICNIC GROUND,150.99671843015352,-33.80507922819985
Parramatta,SALTERS FIELD,150.99564053894917,-33.80624277965439
Parramatta,WEST DOMAIN,150.9928422886358,-33.808055933109024
Parramatta,CATTLE PADDOCK,150.99420572821788,-33.80943364282644
Parramatta,LITTLE COOGEE,150.99798906568194,-33.80667822285382
Parramatta,,150.99680052269582,-33.80981435193484
Parramatta,PAVILLION FLAT,150.99910949121664,-33.8120723521507
Parramatta,THE BOWLING GREEN,150.99694564912323,-33.81425068884954
Parramatta,,150.9967978600893,-33.82103563231804
Parramatta,,150.99661321138265,-33.8211860121453
Parramatta,PARRAMATTA SKATE PARK,151.01189544352255,-33.81809236376316
Parramatta,,151.01278060028437,-33.81826844255807
Parramatta,GRANVILLE WARATAH SOCCER FOOTBALL CLUB,151.01229925241245,-33.81655418017375
Parramatta,CDB RIVER FORESHORE,151.0082058335803,-33.812052810407955
Parramatta,PARRAMATTA WAR MEMORIAL,151.00499327756287,-33.80944845147572
Parramatta,BILLS HORSE TROUGH PRINCE ALFRED SQUARE,151.0050741771424,-33.80872746955391
Parramatta,MATHEW ANDERSON MEMORIAL FOUNTAIN,151.0039320321407,-33.808601364251295
Parramatta,,151.01513462201171,-33.804524376097206
Parramatta,,151.01519113143297,-33.80367669745177
Parramatta,,151.01278192709609,-33.806436868070776
Parramatta,BARTON PARK,151.02112444279913,-33.801239221023984
Parramatta,,151.020849634679,-33.801721671091336
Parramatta,,151.0209086441117,-33.801923441227224
Parramatta,,151.02253381413996,-33.8027733878221
Parramatta,SEVEN HILLS POST BUSINESS CENTRE,150.93958272233928,-33.77428819131581
Parramatta,PARRAMATTA DISTRICT COMMUNITY GARDEN PROJECT,151.0164090044131,-33.82687372039105
Parramatta,,151.01607979342103,-33.83014447028224
Parramatta,BILLS HORSE TROUGH GRANVILLE,151.01313777044132,-33.83442037800407
