sa4_name,name,x,y
Inner_west,GREENWICH BATHS RESERVE,151.18144095496444,-33.842074505208934
Inner_west,KING GEORGE PARK,151.16715142948547,-33.859674867553025
Inner_west,LITTLE GREECE,151.15635162711993,-33.91052625161625
Inner_west,NORTH STREET PLAYGROUND,151.15188743045087,-33.87777871831369
Inner_west,LITTLE VIETNAM,151.15368235961,-33.913061157871994
Inner_west,SYDNEY DAY SURGERY PRINCE ALFRED,151.18333819864114,-33.891692553605246
Inner_west,ASHFIELD-LEICHHARDT SES,151.1498169215188,-33.87448126443663
Inner_west,BURWOOD FAMILY DOCTORS,151.10414989085086,-33.87587494793721
Inner_west,BURWOOD MEDICAL PRACTICE,151.10312093357496,-33.87928540143267
Inner_west,BURWOOD PARK MEDICAL CENTRE,151.10460230219087,-33.87360895280236
Inner_west,BURWOOD ROAD MEDICAL CENTRE,151.1038415207734,-33.87583143657608
Inner_west,CROYDON MEDICAL CENTRE,151.11450239059536,-33.88338083808437
Inner_west,CROYDON MEDICAL PRACTICE,151.1152234530026,-33.88373693232073
Inner_west,MYHEALTH MEDICAL CENTRE BURWOOD,151.1026538832891,-33.87740687454973
Inner_west,QUALITY CARE FAMILY DOCTORS,151.10241281499268,-33.87540723469662
Inner_west,SYDNEY INNER WEST MEDICAL CENTRE,151.10272289636075,-33.878647775916384
Inner_west,ENFIELD FAMILY MEDICAL PRACTICE,151.09032084537975,-33.89523472412475
Inner_west,ST CHARBEL'S CARE CENTRE,151.0556787294976,-33.91681011796956
Inner_west,CATHOLIC HEALTHCARE LEWISHAM NURSING HOME,151.14808365541577,-33.891858566866645
Inner_west,MULTICULTURAL AGED CARE,151.09910142183617,-33.92059029138104
Inner_west,ST CHARBEL'S CARE CENTRE,151.05555626397157,-33.91669483236791
Inner_west,MULTICULTURAL AGED CARE,151.0991317112309,-33.92091043992614
Inner_west,SITE OF FORMER SWIMMING BATHS AT HEN AND CHICKEN BAY,151.1212737986806,-33.856867294968744
Inner_west,STONE RETAINING WALLS HEN AND CHICKEN BAY,151.12858713342726,-33.859777576451116
Inner_west,SANDERS MARINA,151.12127537702054,-33.84201915286981
Inner_west,FORMER GLADESVILLE WHARF,151.12569864375035,-33.84033411297452
Inner_west,SYDNEY GRAMMAR SCHOOL BOATSHED,151.12530753614024,-33.84170731395204
Inner_west,NEWINGTON COLLEGE BOATSHED AND GROUNDS,151.1235295312411,-33.847099533003885
Inner_west,PUNT ROAD WHARF,151.1275026000797,-33.840973639257406
Inner_west,ABBOTSFORD JETTY,151.12827977664944,-33.843909961066025
Inner_west,STONE WHARF BLACKWALL POINT CHISWICK,151.14158849006017,-33.84572162581927
Inner_west,STONE RETAINING WALLS FIVE DOCK BAY,151.14061945670196,-33.85284624202971
Inner_west,FEDERATION HOUSE BOATSHED,151.14733544951397,-33.84435078211502
Inner_west,GLADESVILLE BRIDGE INCLUDING ABUTMENTS,151.14783125666872,-33.842134537166686
Inner_west,STONE RETAINING WALLS IRON COVE,151.15171888045248,-33.87098210330834
Inner_west,LEICHHARDT WHARF,151.15490726100887,-33.86569088109322
Inner_west,CLOVELLY HOUSE BOATSHED,151.1562928683172,-33.84540169265578
Inner_west,WOLSELEY STREET WHARF,151.15714847948936,-33.84542772372584
Inner_west,SPECTACLE ISLAND,151.16417778221452,-33.84910333191336
Inner_west,SNAPPER ISLAND,151.1668866160212,-33.85235569722831
Inner_west,WHARVES RECLAIMED LAND ACCESS FROM PEPPERCORN RESERVE AND SALTON RESERVE,151.16148242942532,-33.85240011355107
Inner_west,THOMPSON STREET WHARVES,151.15532499109077,-33.85944437668717
Inner_west,RODD ISLAND,151.153397323272,-33.86339895253529
Inner_west,FORMER CALLAN PARK HOSPITAL WHARF,151.15944715780861,-33.8622272708136
Inner_west,IRON COVE BRIDGE,151.1625139774425,-33.85910515266041
Inner_west,COCKATOO ISLAND,151.17067863929572,-33.84869834856043
Inner_west,ELLIOTT STREET WHARF,151.16862348526686,-33.855053809839575
Inner_west,PUNCH STREET WHARF,151.1748648981142,-33.852977366980134
Inner_west,BOATSHEDS ONLY LOUISA ROAD,151.1808371855839,-33.84774147963421
Inner_west,BALMAIN TO GREENWICH TUNNEL INCLUDING DOCKING FACILITIES AND SERVICE BUILDINGS,151.18641391968126,-33.844870747373
Inner_west,SYDNEY HARBOUR QUEEN,151.19862912557474,-33.842819833681204
Inner_west,ELECTRICITY TUNNEL,151.18653299766035,-33.843212105836145
Inner_west,BOAT SHEDS AND SLIPS,151.18427088346806,-33.8423735976296
Inner_west,SITE AND REMAINS OF FERRY WHARF,151.18844031684128,-33.853222899428424
Inner_west,REMAINS OF FORMER TASMANIAN FERRY TERMINAL,151.18684572366863,-33.85343953186736
Inner_west,SITE & REMAINS OF FORMER MORTS DOCK,151.18506912553121,-33.85390141897419
Inner_west,URBAN TRANSIT AUTHORITY FERRY MAINTENANCE DEPOT,151.18760294685924,-33.85596532153109
Inner_west,SITE OF ROWNTREE'S FLOATING DOCK,151.18945473488427,-33.85660396020209
Inner_west,TIDAL POOL,151.1937384411481,-33.854407533851344
Inner_west,FORMER CABARITA WHARF,151.12042831691164,-33.84166363222345
Inner_west,BURWOOD MEDHEALTH CENTRE,151.10249211916428,-33.87890993667698
Inner_west,BURWOOD WESTFIELD MEDICAL CENTRE,151.10522408908108,-33.87451930727479
Inner_west,STRATHFIELD MEDICAL CENTRE,151.09411883885767,-33.87453894735789
Inner_west,BURWOOD MEDICAL CENTRE,151.10203995755595,-33.878858169393204
Inner_west,MYHEALTH MEDICAL CENTRE BURWOOD,151.10229340553522,-33.87754961654238
Inner_west,SYDNEY WATER STORMWATER PUMPING STATION,151.16932541894838,-33.91211641669566
Inner_west,SYDNEY WATER STORMWATER PUMPING STATION,151.15946850986464,-33.91572474133847
Inner_west,SYDNEY WATER STORMWATER PUMPING STATION,151.15468388772697,-33.92074664051139
Inner_west,STBARBARA HOLBOROW PARK,151.0970693859511,-33.89725542059768
Inner_west,GRANT PARK,151.0971397357159,-33.890385874666606
Inner_west,EVERTON POCKET PARK,151.09581667899917,-33.872250658940864
Inner_west,RICHMOND STREET LANDSCAPED VERGE,151.11740122527115,-33.875498326315096
Inner_west,COBDEN STREET RESERVE,151.09495688077948,-33.88916101789243
Inner_west,STANTON PLACE RESERVE,151.10784409028594,-33.84821965431415
Inner_west,EDWARDS PARK,151.10691923158177,-33.8543499492293
Inner_west,GREENLEES PARK,151.1068969919903,-33.856600777800146
Inner_west,ROTHWELL PARK,151.1046590532589,-33.85997156573072
Inner_west,GODDARD PARK,151.10205113619128,-33.86509601371523
Inner_west,ST LUKES PARK,151.11017679588986,-33.866340420068134
Inner_west,TIMBRELL PARK,151.1387955649598,-33.870419936001745
Inner_west,CORALIE RESERVE,151.13252682086994,-33.85812389267564
Inner_west,SIBBICK STREET RESERVE,151.13790777254096,-33.85948145124793
Inner_west,MAPLE RESERVE,151.11718462887973,-33.86583214414397
Inner_west,O H WATTS RESERVE,151.11717613980028,-33.86700292084772
Inner_west,CONCORD COMMUNITY CENTRE BOWLING GREEN,151.1077842463183,-33.866120918768885
Inner_west,WEARNS RESERVE,151.1599251531679,-33.85741419616342
Inner_west,POWELLS CREEK RESERVE,151.08251862409927,-33.850157630739496
Inner_west,MAJORS BAY RESERVE,151.10029016245164,-33.844859425388755
Inner_west,PELICAN RESERVE,151.15936679631994,-33.84968689609708
Inner_west,YOUNGER RESERVE,151.1035829550919,-33.84351525906218
Inner_west,WIRE MILL RESERVE,151.13370844323507,-33.85032324882374
Inner_west,SILKSTONE PARK,151.1106661926667,-33.84110872645995
Inner_west,BREAKFAST POINT VILLAGE GREEN,151.11043065529756,-33.84476977685761
Inner_west,CONCORD LIBRARY PARK,151.09822705743412,-33.8562808174942
Inner_west,EDWARD STREET GARDEN,151.09521411156447,-33.86572130462539
Inner_west,NORTH STRATHFIELD STATION GARDENS,151.08861005153184,-33.85910675724219
Inner_west,STRATHFIELD STATION GARDENS,151.09462246225374,-33.87113945710116
Inner_west,YOUNG STREET RESERVE,151.09351241675208,-33.86617036430643
Inner_west,BRUNSWICK PARK,151.0842939762734,-33.84070473785712
Inner_west,CONCORD WEST STATION GARDENS,151.0859034410555,-33.848727920922705
Inner_west,ELIZA PARK,151.08402588126336,-33.84429042790709
Inner_west,LOFTUS PARK,151.0831586431965,-33.845203668995204
Inner_west,VILLAGE GREEN,151.08430988723364,-33.84210855060658
Inner_west,SID RICHARDS PARK 1,151.0970415085329,-33.847218082000815
Inner_west,SID RICHARDS PARK 2,151.0982050594895,-33.84679690878059
Inner_west,SID RICHARDS PARK 3,151.09930547774619,-33.84612940617433
Inner_west,THORPE PARK,151.084324139904,-33.84005564707691
Inner_west,,151.08360515709666,-33.84477691251318
Inner_west,DAME EADITH WALKER ESTATE RESERVE,151.09669938875018,-33.841248671476
Inner_west,ALEXANDRA STREET RESERVE,151.1577422092983,-33.851977802814055
Inner_west,ANDERSON ROAD RESERVE,151.1065652980548,-33.8520774376206
Inner_west,APEX PARK,151.16033819584067,-33.85680731737659
Inner_west,BRIDGE STREET WHARF RESERVE,151.1608196056963,-33.85786302277498
Inner_west,BUDD LANE RESERVE,151.14702313583234,-33.8548816032413
Inner_west,CABARITA ROAD RESERVE,151.10731902500234,-33.85151150518232
Inner_west,CARY STREET RESERVE,151.16143362934588,-33.85713911900555
Inner_west,CORBY RESERVE,151.11137513590242,-33.861463010881415
Inner_west,DAY STREET RESERVE,151.16077892728535,-33.85338034264942
Inner_west,DRUMMOYNE ROWING CLUB,151.15851182923984,-33.857705490093515
Inner_west,DURHAM STREET RESERVE,151.11697057741554,-33.86020816160661
Inner_west,EDITH AVENUE RESERVE,151.11265146315642,-33.86118121007294
Inner_west,FRED KELLY RESERVE,151.129525268333,-33.867823698317814
Inner_west,FRIEND AVENUE FORESHORE RESERVE,151.12416838432512,-33.86260954852132
Inner_west,GIPPS STREET RESERVE,151.15143237447066,-33.86001776616428
Inner_west,INGHAM AVENUE RESERVE,151.13521319140455,-33.86835643725474
Inner_west,JARRETT RESERVE,151.16162890961388,-33.85494476315752
Inner_west,LONGVIEW STREET RESERVE,151.12687677077068,-33.87123172278964
Inner_west,MILLAR STREET STEPS,151.1505995571505,-33.86056906026714
Inner_west,MOTOR REGISTRY RESERVE,151.13249061517072,-33.87302762927125
Inner_west,PRINCE HENRY PLACE GARDENS,151.10289950514564,-33.85376564178979
Inner_west,REGATTA ROAD RESERVE,151.11686313531428,-33.863649074569636
Inner_west,ROSEBY STREET RESERVE,151.16003947995753,-33.85668941354184
Inner_west,ROTARY RESERVE,151.1526658179496,-33.852051495862405
Inner_west,SANDERS RESERVE,151.1132833255509,-33.85507423919858
Inner_west,STEVENSON RESERVE,151.1309934694435,-33.8703676310157
Inner_west,THE ESPLANADE FORESHORE RESERVE,151.144609359969,-33.852052777544934
Inner_west,SOUTH STREET PLAYSPACE,151.15352667348637,-33.85592414096336
Inner_west,PHILLIPS STREET PARK,151.11749097235796,-33.852279888702036
Inner_west,CAPE CABARITA PARK,151.11793572915343,-33.851570371915685
Inner_west,CAMBRIDGE ROAD RESERVE,151.14997857784576,-33.84409434078819
Inner_west,EDWIN STREET RESERVE,151.10430962837634,-33.84178573955443
Inner_west,FIG TREE BAY RESERVE,151.13696201004012,-33.848793733902916
Inner_west,HIATT RESERVE,151.15506025757648,-33.850547698214804
Inner_west,LITTLE SISTERS OF THE POOR RESERVE,151.15838464845692,-33.84854043937351
Inner_west,MARMION LANE RESERVE,151.13132499269904,-33.8460976021222
Inner_west,MONTROSE RESERVE,151.13206824169714,-33.84825273110918
Inner_west,NORTHCOTE STREET RESERVE,151.10493279597716,-33.84052193486014
Inner_west,QUEEN VICTORIA STREET RESERVE,151.15975402230967,-33.85060020036152
Inner_west,RAYMOND AVENUE RESERVE,151.14697174501163,-33.84561441677593
Inner_west,RED CROSS RESERVE,151.14966884592232,-33.84351228284412
Inner_west,ROBERTS ROAD GARDEN,151.1149232584925,-33.84950282984962
Inner_west,WRIGHTS POINT RESERVE,151.15394959403395,-33.842189620828655
Inner_west,ABBOTSFORD COVE,151.1318844257288,-33.84956088029254
Inner_west,REA RESERVE,151.15386622857898,-33.84291743333075
Inner_west,ABBOTSFORD COVE FORESHORE PARK,151.13208593671163,-33.848949582007144
Inner_west,WATERFRONT RESERVE,151.1036744862328,-33.84317178609926
Inner_west,CORREYS SQUARE,151.11672458814803,-33.8450873166841
Inner_west,AL-FAISAL COLLEGE LAKEMBA,151.07745846620608,-33.92347409327362
Inner_west,RISSALAH COLLEGE,151.072329590787,-33.915069322252386
Inner_west,ST VINCENTS COLLEGE ASHFIELD PRIMARY SCHOOL CAMPUS,151.12608272294162,-33.88610834403317
Inner_west,ST VINCENT'S COLLEGE ASHFIELD,151.1257290050103,-33.88551601277709
Inner_west,CROYDON RAILWAY STATION,151.11529660820602,-33.883057668455116
Inner_west,ST PETERS RAILWAY STATION,151.18070053925283,-33.90727246150458
Inner_west,TEMPE RAILWAY STATION,151.1564285112302,-33.92424291565486
Inner_west,LAKEMBA RAILWAY STATION,151.07614860484256,-33.92009828505073
Inner_west,BELMORE RAILWAY STATION,151.08864595270217,-33.9172767647961
Inner_west,DULWICH HILL RAILWAY STATION,151.1410094620792,-33.91109500743075
Inner_west,ASHFIELD RAILWAY STATION,151.1257600831259,-33.88762909201716
Inner_west,STANMORE RAILWAY STATION,151.16387896751675,-33.89444085650109
Inner_west,LEWISHAM RAILWAY STATION,151.14735854969146,-33.893185423508946
Inner_west,BURWOOD RAILWAY STATION,151.1041104853526,-33.87717018015703
Inner_west,REDFERN RAILWAY STATION,151.19891126754086,-33.891722923873175
Inner_west,MASCOT RAILWAY STATION,151.18730527122526,-33.923033378961165
Inner_west,CANTERBURY RAILWAY STATION,151.11856704447388,-33.91203380481598
Inner_west,FLEMINGTON RAILWAY STATION,151.07017322537163,-33.864927418968485
Inner_west,HOMEBUSH RAILWAY STATION,151.08638333635164,-33.86688932897848
Inner_west,NORTH STRATHFIELD RAILWAY STATION,151.0880082638348,-33.85890939718917
Inner_west,MARION SLR STOP,151.14510870738428,-33.883832667061625
Inner_west,TAVERNERS HILL SLR STOP,151.14528798686047,-33.88900122605007
Inner_west,LEWISHAM WEST SLR STOP,151.14339234757495,-33.893826491987085
Inner_west,DULWICH HILL SLR STOP,151.14008349126078,-33.91032983278901
Inner_west,SYDNEY WATER POLICE,151.19137402142138,-33.85885345301174
Inner_west,,151.1207173597357,-33.8566040228654
Inner_west,BIRCHGROVE WHARF,151.18631891924667,-33.846409378014606
Inner_west,BALMAIN EAST WHARF,151.1961286955241,-33.85703525289039
Inner_west,PYRMONT BAY WHARF,151.1990614856193,-33.868466586388905
Inner_west,CAMBER WHARF,151.1720787499043,-33.84889863064929
Inner_west,,151.17138059094356,-33.8427289922135
Inner_west,,151.12065864584875,-33.856664789859295
Inner_west,,151.1692142659067,-33.842793909256834
Inner_west,YEEND STREET WHARF,151.18863031771036,-33.85335264440891
Inner_west,LUSTY STREET RESERVE,151.14872422158697,-33.9296948528017
Inner_west,LINEAR PARK,151.19003055408305,-33.923507143139915
Inner_west,WALKER STREET RESERVE,151.14798048031213,-33.92941148404546
Inner_west,COAL LOADER PARKLANDS,151.19368833312154,-33.84417569786714
Inner_west,WILL ASHTON LOOKOUT,151.19772600520213,-33.84132395108845
Inner_west,SYDNEY AMBULANCE OPERATIONS CENTRE,151.19701800340084,-33.89670500470645
Inner_west,CAMPSIE POLICE STATION,151.0983897360439,-33.9110907945215
Inner_west,GREENACRE CHRISTIAN COLLEGE,151.0554449851657,-33.89513478475399
Inner_west,GOAL COLLEGE OLYMPIC PARK,151.07038038226602,-33.85342385426343
Inner_west,GOAL COLLEGE ACPE,151.07478139143797,-33.84522222503626
Inner_west,ST ALOYSIUS' COLLEGE ROZELLE CAMPUS,151.17265932927583,-33.86628535421686
Inner_west,SALVATION ARMY ENFIELD/BURWOOD CORPS,151.091596877088,-33.88910801447888
Inner_west,ST THOMAS ANGLICAN CHURCH,151.09115428882563,-33.89134156027568
Inner_west,BURWOOD KOREAN GOSPEL CHAPEL,151.10533146830028,-33.87609057646085
Inner_west,,151.1026139666494,-33.89654288269615
Inner_west,ST JOSEPH'S CATHOLIC CHURCH,151.10025810696902,-33.88781843854224
Inner_west,MALVERN HILL UNITING CHURCH,151.11273354671556,-33.88425206469593
Inner_west,BURWOOD CROYDON UNITING CHURCH,151.10433212847923,-33.87571347100402
Inner_west,HOLY INNOCENTS CATHOLIC CHURCH,151.11332375333194,-33.87660195356866
Inner_west,ST NECTARIOS GREEK ORTHODOX CHURCH,151.1045123673562,-33.877742521309926
Inner_west,ST GABRIEL SYRIAN ORTHODOX CHURCH,151.11617352741675,-33.87618015333344
Inner_west,CROYDON PARK WESTEN SYDNEY CHINESE CHRISTIAN CHURCH,151.1048398122604,-33.894511268525854
Inner_west,SAINT MARY ROMANIAN ORTHODOX CHURCH,151.0936294950814,-33.89955105081443
Inner_west,ST JOSEPH'S MARONITE CATHOLIC CHURCH,151.11645943422224,-33.871745618690234
Inner_west,VICTORIA TOWER MEDICAL CENTRE,151.10558720159364,-33.87523100288552
Inner_west,STRATHFIELD PLAZA FAMILY MEDICAL PRACTICE,151.09321580741832,-33.87292531445819
Inner_west,QUALITY CARE FAMILY DOCTORS,151.10272878571578,-33.875765713048175
Inner_west,COBDEN ST CAR PARK,151.09558927228161,-33.88671123442716
Inner_west,BYER ST CAR PARK,151.09250282984868,-33.887834627359446
Inner_west,GEORGE ST CAR PARK,151.10259659413012,-33.87540667010501
Inner_west,ELIZABETH ST CAR PARK,151.1051452331688,-33.87831963175877
Inner_west,,151.10030508706174,-33.877168656462516
Inner_west,MERYLA ST CAR PARK,151.1054052334598,-33.87259499203812
Inner_west,PAISLEY RD CAR PARK,151.11434285878408,-33.88301399594315
Inner_west,WYNNE AVE CAR PARK,151.10233414682833,-33.87825796806023
Inner_west,,151.10932563856483,-33.89457990507576
Inner_west,,151.1051452331688,-33.87831963175877
Inner_west,,151.10445400291383,-33.882208331372254
Inner_west,,151.10030508706174,-33.877168656462516
Inner_west,MERYLA ST CAR PARK,151.1054052334598,-33.87259499203812
Inner_west,PAISLEY RD CAR PARK,151.11434285878408,-33.88301399594315
Inner_west,PARNELL ST CAR PARK,151.09547343901727,-33.872973845372925
Inner_west,STRATHFIELD RECREATION CLUB CAR PARK,151.10777382136945,-33.89497673178959
Inner_west,STANDFIELD PARK,151.18964740644472,-33.92234175453153
Inner_west,,151.1868876929587,-33.92146042447025
Inner_west,MEP3181W,151.16137865334878,-33.92954000036794
Inner_west,MEP321E,151.17301727917047,-33.91546555711339
Inner_west,MEP311E,151.17345628045987,-33.915066560991015
Inner_west,ET322E,151.17258216758617,-33.91586688321014
Inner_west,ET331E,151.17213983983524,-33.916261002444806
Inner_west,MEP332E,151.17169828283875,-33.916650003716136
Inner_west,MEP341E,151.1712511868303,-33.917028238715254
Inner_west,MEP342E,151.17078605444752,-33.91741299928711
Inner_west,MEP351E,151.17032343285595,-33.91778224366808
Inner_west,MEP352E,151.16985683981255,-33.9181527253934
Inner_west,MEP361E,151.16938147921198,-33.918512135564185
Inner_west,MEP362E,151.1688973079351,-33.91886869586339
Inner_west,MEP371E,151.16840635078455,-33.91921722474126
Inner_west,MEP372E,151.16805300026417,-33.919464290079226
Inner_west,MEP381E,151.16769700420525,-33.91970557306558
Inner_west,MEP382E,151.16733171327817,-33.919948569131115
Inner_west,MEP383E,151.16696299797317,-33.92019299872272
Inner_west,MEP384E,151.1665563917295,-33.92046067173153
Inner_west,MEP391E,151.1660832194249,-33.920658614725774
Inner_west,MEP392E,151.16571940712475,-33.92095340425373
Inner_west,MEP3101E,151.16535162427104,-33.921242761581375
Inner_west,MEP3102E,151.16488700302966,-33.921623811038884
Inner_west,MEP3111E,151.1644451864201,-33.92202980800398
Inner_west,MEP3112E,151.1640271868437,-33.92244942924627
Inner_west,MEP3121E,151.16362210504104,-33.92287315713632
Inner_west,MEP3122E,151.16326499776613,-33.92334700196479
Inner_west,MEP3131E,151.16292399908093,-33.92380391378693
Inner_west,MEP3132E,151.1626226475408,-33.92429091795298
Inner_west,MEP3141E,151.16232603012216,-33.92479557180066
Inner_west,MEP3142E,151.16207300345272,-33.92529800288303
Inner_west,MEP3151E,151.1618479988302,-33.92581102965951
Inner_west,MEP3152E,151.16165245805075,-33.92633461541486
Inner_west,MEP3161E,151.16148405178276,-33.92686302427285
Inner_west,MEP3162E,151.16135302531205,-33.92739705369272
Inner_west,MEP3171E,151.16123202942978,-33.92793499965672
Inner_west,MEP3172E,151.16111797213478,-33.92845802973146
Inner_west,MEP3181E,151.16099102401552,-33.92898500476204
Inner_west,MEP3182E,151.16085897616028,-33.92949305570474
Inner_west,ABBOTSFORD WHARF,151.12823654342972,-33.84378733375168
Inner_west,HUNTLEYS POINT WHARF,151.14200967146937,-33.84210392541736
Inner_west,COCKATOO ISLAND WHARF,151.17318555967427,-33.84555950319168
Inner_west,BALMAIN WHARF,151.18626357583864,-33.85465516444188
Inner_west,CABARITA WHARF,151.11651824602552,-33.8412361223804
Inner_west,DRUMMOTNE WHARF,151.15709223057948,-33.845445813412304
Inner_west,CABARITA WHARF,151.1166347422465,-33.84070973021841
Inner_west,CABARITA WHARF,151.11647213550205,-33.840962900229385
Inner_west,MEP311NE,151.17602612872244,-33.91608105089557
Inner_west,MEP312NE,151.17550187012597,-33.916116897657965
Inner_west,MEP313NE,151.1749099243712,-33.916209898936096
Inner_west,MEP321NE,151.17430202363866,-33.916371850853444
Inner_west,MEP322NE,151.17371913110532,-33.916552950554674
Inner_west,MEP331NE,151.17322587067437,-33.9167293079594
Inner_west,MEP332NE,151.17269902133665,-33.916997052977635
Inner_west,MEP341NE,151.1721581439074,-33.917321110059284
Inner_west,MEP342NE,151.1717010532431,-33.91765937434418
Inner_west,MEP351NE,151.1712103107899,-33.91801588975731
Inner_west,MEP352NE,151.1707517944992,-33.918392887952464
Inner_west,MEP361NE,151.17033779332408,-33.91872326411476
Inner_west,MEP362NE,151.16990005506594,-33.91906273940111
Inner_west,MEP371NE,151.16938668764402,-33.91938425933804
Inner_west,MEP372NE,151.16884857073765,-33.919729372736604
Inner_west,MEP381NE,151.16850205909154,-33.919917257737815
Inner_west,MEP382NE,151.16812568924203,-33.920117629136676
Inner_west,MEP391NE,151.16755082854564,-33.92040662851269
Inner_west,MEP383W,151.16693668003032,-33.92074523388257
Inner_west,MEP331NX,151.17342094432985,-33.91599063104934
Inner_west,MEP342NX,151.17156372509064,-33.91660936978618
Inner_west,MEP351NX,151.1710145732794,-33.916848887394956
Inner_west,MEP352NX,151.1704743138911,-33.91713588734482
Inner_west,MEP361NX,151.16993020073025,-33.91746800232077
Inner_west,MEP362NX,151.16943394621453,-33.91781836851563
Inner_west,MEP372NX,151.16849357091044,-33.91855588904225
Inner_west,MEP381NX,151.16804694022926,-33.91894488952772
Inner_west,MEP382NX,151.16773357731543,-33.91922163479163
Inner_west,MEP383NX,151.1674255755472,-33.91948226269532
Inner_west,MEP384NX,151.16717194790485,-33.919715998048346
Inner_west,MEP391NX,151.16692805620355,-33.91995073835638
Inner_west,MEP392NX,151.16645020457466,-33.92033337465986
Inner_west,MEP311NX,151.17596007290462,-33.91556715444763
Inner_west,MEP312NX,151.1753591278273,-33.91564615405359
Inner_west,MEP321NX,151.1746961244353,-33.91574600377911
Inner_west,MEP322NX,151.1740659751281,-33.91583510588648
Inner_west,MEP332NX,151.17280602506005,-33.916150207565906
Inner_west,31016,151.16170864497678,-33.92684200387281
Inner_west,31015,151.16207087893704,-33.92580299811491
Inner_west,31014,151.16255141113874,-33.92480000019714
Inner_west,31013,151.16314240647588,-33.92384362445706
Inner_west,31012,151.16384521781154,-33.92293481093926
Inner_west,31011,151.16465065897333,-33.922093003944724
Inner_west,31010,151.16555265914673,-33.92131603254257
Inner_west,32005,151.17017065907058,-33.91762931820726
Inner_west,32004,151.1711746611479,-33.916948316014654
Inner_west,32003,151.17242734115027,-33.9166343705243
Inner_west,32002,151.17360134490355,-33.916243998261116
Inner_west,32001,151.17482312645353,-33.91590641419322
Inner_west,31018,151.1612150252198,-33.92895868612594
Inner_west,31017,151.16145434539462,-33.92790131272742
Inner_west,31002,151.17317933884095,-33.91548932069489
Inner_west,31009,151.16629395341081,-33.9207819053657
Inner_west,31008,151.16784094844976,-33.919752095985714
Inner_west,31007,151.16855785165725,-33.91926389999868
Inner_west,31006,151.16953295313522,-33.918553002658186
Inner_west,31005,151.17047904711433,-33.91782009872107
Inner_west,31004,151.1714040495489,-33.91706499976284
Inner_west,31003,151.17231805211287,-33.91630900476742
Inner_west,32006A,151.1691519479788,-33.918368093475095
Inner_west,32006B,151.1697499528702,-33.91879409813582
Inner_west,32007A,151.16819995566152,-33.91911300033632
Inner_west,32007B,151.1686510500713,-33.91949300153661
Inner_west,32008A,151.16764095292487,-33.919570997120324
Inner_west,31009A,151.16710404604916,-33.9202350040363
Inner_west,32008B,151.16802614423045,-33.91993499768157
Inner_west,FEP386E,151.16659445244974,-33.9208280609463
Inner_west,FEP311NE,151.17601178622058,-33.91586157692648
Inner_west,FEP312NE,151.17543565261144,-33.91593456998087
Inner_west,FEP313NE,151.17483679611715,-33.91605642645861
Inner_west,FEP321NE,151.17423407596888,-33.91621557346075
Inner_west,FEP322NE,151.1736836341768,-33.91641414356551
Inner_west,FEP331NE,151.17311422445755,-33.9166265803914
Inner_west,FEP332NE,151.17261450064814,-33.916891860479815
Inner_west,FEP341NE,151.17209921532307,-33.91720358279853
Inner_west,FEP342NE,151.17160721792345,-33.91757214599197
Inner_west,FEP351NE,151.17113935196733,-33.917962285552065
Inner_west,FEP352NE,151.17065691982882,-33.91832814990793
Inner_west,FEP361NE,151.17021721875173,-33.91865457320233
Inner_west,FEP362NE,151.1698015044894,-33.91896957649291
Inner_west,FEP371NE,151.16932520335274,-33.91929501408948
Inner_west,FEP372NE,151.1687678858555,-33.91959559445116
Inner_west,FEP381NE,151.16841149633447,-33.91980471508482
Inner_west,FEP382NE,151.16804564036707,-33.92002528289063
Inner_west,FEP391NE,151.16750859065925,-33.92032462549036
Inner_west,FEP311NX,151.17600370946786,-33.91577414172833
Inner_west,FEP312NX,151.17539242837492,-33.91581242706672
Inner_west,FEP321NX,151.17473642645214,-33.91587457426448
Inner_west,FEP322NX,151.17408729125142,-33.915978431385156
Inner_west,FEP331NX,151.1734695207289,-33.916116655379675
Inner_west,FEP332NX,151.17283885938195,-33.916271570979326
Inner_west,FEP341NX,151.17226013592986,-33.9164699978237
Inner_west,FEP342NX,151.17167313899398,-33.916693146867665
Inner_west,FEP351NX,151.17108961943651,-33.916952618835516
Inner_west,FEP352NX,151.17054562305668,-33.91724237888154
Inner_west,FEP361NX,151.1700212386961,-33.91753910500523
Inner_west,FEP362NX,151.16951548180126,-33.91788962298083
Inner_west,FEP371NX,151.16905237601773,-33.918253237871355
Inner_west,FEP372NX,151.16859600220906,-33.91864400496336
Inner_west,FEP381NX,151.16815927725048,-33.919028246117556
Inner_west,FEP382NX,151.16782985964593,-33.91929424330041
Inner_west,FEP383NX,151.16753038199144,-33.91956500004293
Inner_west,FEP384NX,151.1672666168611,-33.919790381773076
Inner_west,FEP391NX,151.16700999603222,-33.9200001027515
Inner_west,FEP392NX,151.16655324582933,-33.92039623864986
Inner_west,FEP383W,151.16677161729177,-33.920579865759784
Inner_west,FEP384W,151.16636424029355,-33.92085837685546
Inner_west,FEP391W,151.1659949958809,-33.921105101246376
Inner_west,FEP392W,151.1656234832221,-33.921385243852704
Inner_west,FEP3101W,151.1651821418213,-33.92176123796398
Inner_west,FEP3102W,151.16472471878032,-33.9221657553632
Inner_west,FEP3111W,151.1643266195824,-33.92257476420496
